"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1604534400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1604534400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1604534400","['malware']"
"02as9gjasjg9asa-env.eba-hnxdpfwq.us-east-1.elasticbeanstalk.com/cliente/en/index2.html","1604534400","['phishing']"
"03ssrd3334phd00p4sh0s33drcorequemenxxkjw3450w1jklsha.s3-ap-southeast-1.amazonaws.com/index.html","1604534400","['phishing']"
"07securedashboard.com/2c0a14f47c0bfaff93c1357e41161244/onreviwer/dashboard","1604534400","['phishing']"
"07securedashboard.com/3c57d55efe23adf23affe29075a8ede5","1604534400","['phishing']"
"07securedashboard.com/3c57d55efe23adf23affe29075a8ede5/onreviwer","1604534400","['phishing']"
"07securedashboard.com/45e7200bd1dbaf868c1b69de0dec23b9/onreviwer/dashboard","1604534400","['phishing']"
"07securedashboard.com/df798c6cdc0b7a49cbaf537f00d4ab9c/onreviwer/dashboard","1604534400","['phishing']"
"07securedashboard.com/ff5a32529137a0ce614e6a37307423c5/index.php?mdynwzde66153185231=rl7uvpivftr","1604534400","['phishing']"
"07securedashboard.com/ff5a32529137a0ce614e6a37307423c5/onreviwer/dashboard","1604534400","['phishing']"
"07securedashboard.com/ff5a32529137a0ce614e6a37307423c5/onreviwer/index","1604534400","['phishing']"
"07securedashboard.com/inline.php?gfclifgb66153217175=gfclifgb66153217175-f8af8cbfa6cc14dfb317bcffec8db59bbfd71e8f","1604534400","['phishing']"
"08373841.hgps.ie/gate.html?location=98dfd2d3811a7535d33ff8da91c9c8a9","1604534400","['phishing']"
"1-tch.ru/https/mail/quota/upgrade/25gb/index.php?email=test@test.com","1604534400","['phishing']"
"1.0.132.173:1124/.i","1604534400","['malware']"
"1.0.132.195:1124/.i","1604534400","['malware']"
"1.0.143.65:57729/i","1604534400","['malware']"
"1.0.164.92:47869/bin.sh","1604534400","['malware']"
"1.0.166.50:55729/i","1604534400","['malware']"
"1.0.217.113:43097/bin.sh","1604534400","['malware']"
"1.0.217.113:50139/mozi.m","1604534400","['malware']"
"1.0.217.125:33325/i","1604534400","['malware']"
"1.0.217.125:33325/mozi.a","1604534400","['malware']"
"1.0.217.127:37356/bin.sh","1604534400","['malware']"
"1.0.217.128:59394/mozi.m","1604534400","['malware']"
"1.0.217.33:48252/bin.sh","1604534400","['malware']"
"1.0.217.33:48252/i","1604534400","['malware']"
"1.0.217.33:48252/mozi.m","1604534400","['malware']"
"1.1.161.140:38776/mozi.m","1604534400","['malware']"
"1.1.163.203:55183/mozi.m","1604534400","['malware']"
"1.1.165.255:42596/mozi.m","1604534400","['malware']"
"1.1.165.39:38776/mozi.a","1604534400","['malware']"
"1.1.165.39:38776/mozi.m","1604534400","['malware']"
"1.1.166.168:54947/mozi.m","1604534400","['malware']"
"1.1.167.107:60013/mozi.m","1604534400","['malware']"
"1.1.168.96:45361/mozi.a","1604534400","['malware']"
"1.1.170.173:54947/mozi.m","1604534400","['malware']"
"1.1.170.66:53639/mozi.m","1604534400","['malware']"
"1.1.171.86:48585/mozi.m","1604534400","['malware']"
"1.1.172.60:54495/mozi.m","1604534400","['malware']"
"1.1.173.215:42100/mozi.m","1604534400","['malware']"
"1.1.174.5:38776/mozi.m","1604534400","['malware']"
"1.1.188.10:58792/bin.sh","1604534400","['malware']"
"1.10.133.23:58923/mozi.m","1604534400","['malware']"
"1.10.146.31:39233/bin.sh","1604534400","['malware']"
"1.10.146.31:39233/i","1604534400","['malware']"
"1.10.146.32:43274/mozi.m","1604534400","['malware']"
"1.10.146.32:44972/mozi.m","1604534400","['malware']"
"1.10.147.148:41479/mozi.m","1604534400","['malware']"
"1.11.132.252:34758/.i","1604534400","['malware']"
"1.11.157.111:22369/.i","1604534400","['malware']"
"1.11.234.99:56538/.i","1604534400","['malware']"
"1.160.186.25:57991/mozi.m","1604534400","['malware']"
"1.164.56.16:43388/mozi.m","1604534400","['malware']"
"1.168.223.109:49132/.i","1604534400","['malware']"
"1.168.72.65:51204/.i","1604534400","['malware']"
"1.171.179.97:51835/mozi.m","1604534400","['malware']"
"1.172.170.96:41041/.i","1604534400","['malware']"
"1.173.231.43:59115/i","1604534400","['malware']"
"1.173.231.67:59115/mozi.m","1604534400","['malware']"
"1.176.89.252:26376/.i","1604534400","['malware']"
"1.181.216.42:50208/mozi.m","1604534400","['malware']"
"1.186.151.219:49596/mozi.m","1604534400","['malware']"
"1.186.151.219:49752/mozi.m","1604534400","['malware']"
"1.186.151.219:50766/mozi.m","1604534400","['malware']"
"1.186.53.31:35396/mozi.a","1604534400","['malware']"
"1.186.55.25:51718/mozi.m","1604534400","['malware']"
"1.189.79.225:59690/mozi.m","1604534400","['malware']"
"1.189.82.203:52542/mozi.m","1604534400","['malware']"
"1.190.163.246:42020/mozi.a","1604534400","['malware']"
"1.190.210.12:52159/mozi.m","1604534400","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1604534400","['malware']"
"1.194.145.165:32913/mozi.a","1604534400","['malware']"
"1.196.152.162:60703/mozi.a","1604534400","['malware']"
"1.198.31.138:34266/mozi.a","1604534400","['malware']"
"1.2.184.180:53508/mozi.m","1604534400","['malware']"
"1.20.150.178:54947/mozi.m","1604534400","['malware']"
"1.20.215.200:53508/mozi.m","1604534400","['malware']"
"1.20.219.50:53508/mozi.m","1604534400","['malware']"
"1.20.227.220:43514/bin.sh","1604534400","['malware']"
"1.20.227.220:43514/i","1604534400","['malware']"
"1.20.227.220:43514/mozi.m","1604534400","['malware']"
"1.20.242.219:54290/mozi.m","1604534400","['malware']"
"1.205.229.47:45445/mozi.m","1604534400","['malware']"
"1.222.136.188:3775/mozi.m","1604534400","['malware']"
"1.222.139.15:4801/mozi.m","1604534400","['malware']"
"1.222.140.14:2544/mozi.m","1604534400","['malware']"
"1.222.141.54:3479/mozi.m","1604534400","['malware']"
"1.222.142.219:3921/mozi.m","1604534400","['malware']"
"1.222.145.122:4612/mozi.m","1604534400","['malware']"
"1.222.163.170:4355/mozi.m","1604534400","['malware']"
"1.222.170.43:3417/mozi.a","1604534400","['malware']"
"1.222.170.43:3417/mozi.m","1604534400","['malware']"
"1.222.174.151:2306/mozi.m","1604534400","['malware']"
"1.222.176.232:2718/mozi.m","1604534400","['malware']"
"1.222.178.27:2478/mozi.a","1604534400","['malware']"
"1.222.178.27:2478/mozi.m","1604534400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1604534400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1604534400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1604534400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1604534400","['malware']"
"1.222.180.107:4321/mozi.m","1604534400","['malware']"
"1.222.180.9:2220/mozi.m","1604534400","['malware']"
"1.222.184.86:3224/mozi.m","1604534400","['malware']"
"1.226.176.21:10760/.i","1604534400","['malware']"
"1.226.176.97:49028/.i","1604534400","['malware']"
"1.227.97.120:34145/i","1604534400","['malware']"
"1.227.97.120:56392/mozi.m","1604534400","['malware']"
"1.230.226.101:58006/.i","1604534400","['malware']"
"1.231.147.26:58966/.i","1604534400","['malware']"
"1.234.168.33:4991/mozi.m","1604534400","['malware']"
"1.24.132.107:39920/mozi.m","1604534400","['malware']"
"1.24.133.153:34678/mozi.m","1604534400","['malware']"
"1.245.4.163:33590/mozi.a","1604534400","['malware']"
"1.246.222.105:1223/mozi.a","1604534400","['malware']"
"1.246.222.105:1223/mozi.m","1604534400","['malware']"
"1.246.222.107:2266/mozi.a","1604534400","['malware']"
"1.246.222.107:4428/mozi.a","1604534400","['malware']"
"1.246.222.107:4428/mozi.m","1604534400","['malware']"
"1.246.222.107:4435/mozi.m","1604534400","['malware']"
"1.246.222.109:1927/mozi.m","1604534400","['malware']"
"1.246.222.109:1972/mozi.a","1604534400","['malware']"
"1.246.222.109:1972/mozi.m","1604534400","['malware']"
"1.246.222.109:2957/mozi.m","1604534400","['malware']"
"1.246.222.109:3454/mozi.a","1604534400","['malware']"
"1.246.222.109:3454/mozi.m","1604534400","['malware']"
"1.246.222.112:4493/mozi.m","1604534400","['malware']"
"1.246.222.113:1064/mozi.a","1604534400","['malware']"
"1.246.222.113:1064/mozi.m","1604534400","['malware']"
"1.246.222.113:1670/mozi.a","1604534400","['malware']"
"1.246.222.113:1670/mozi.m","1604534400","['malware']"
"1.246.222.113:4235/mozi.m","1604534400","['malware']"
"1.246.222.113:4871/mozi.m","1604534400","['malware']"
"1.246.222.115:3807/mozi.m","1604534400","['malware']"
"1.246.222.115:4156/mozi.a","1604534400","['malware']"
"1.246.222.115:4156/mozi.m","1604534400","['malware']"
"1.246.222.122:2781/mozi.m","1604534400","['malware']"
"1.246.222.123:4081/mozi.a","1604534400","['malware']"
"1.246.222.123:4081/mozi.m","1604534400","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1604534400","['malware']"
"1.246.222.123:4423/mozi.m","1604534400","['malware']"
"1.246.222.123:4935/mozi.a","1604534400","['malware']"
"1.246.222.123:4935/mozi.m","1604534400","['malware']"
"1.246.222.127:3755/mozi.a","1604534400","['malware']"
"1.246.222.127:3755/mozi.m","1604534400","['malware']"
"1.246.222.134:1879/mozi.a","1604534400","['malware']"
"1.246.222.134:1879/mozi.m","1604534400","['malware']"
"1.246.222.134:3027/mozi.m","1604534400","['malware']"
"1.246.222.138:1629/mozi.m","1604534400","['malware']"
"1.246.222.138:4409/mozi.a","1604534400","['malware']"
"1.246.222.14:1038/mozi.m","1604534400","['malware']"
"1.246.222.14:3654/mozi.a","1604534400","['malware']"
"1.246.222.14:3654/mozi.m","1604534400","['malware']"
"1.246.222.153:3273/i","1604534400","['malware']"
