"url","collect","tags_str"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1597449600","['malware']"
"01.shgrasp.vip/v3wfh/setup/silverlight5.exe","1597449600","['malware']"
"01.shgrasp.vip:3333/v3wfh/setup/silverlight5.exe","1597449600","['malware']"
"02billingverification.com/banks/online.tsb.co.uk","1597449600","['malware']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1597449600","['phishing']"
"1.0.132.173:1124/.i","1597449600","['malware']"
"1.1.162.1:39619/mozi.m","1597449600","['malware']"
"1.1.175.51:59122/mozi.m","1597449600","['malware']"
"1.11.132.252:34758/.i","1597449600","['malware']"
"1.11.157.111:22369/.i","1597449600","['malware']"
"1.171.160.97:54161/.i","1597449600","['malware']"
"1.176.89.252:26376/.i","1597449600","['malware']"
"1.179.245.249:50400/mozi.m","1597449600","['malware']"
"1.20.215.151:33703/mozi.m","1597449600","['malware']"
"1.20.239.203:33358/mozi.m","1597449600","['malware']"
"1.246.222.105:1223/mozi.a","1597449600","['malware']"
"1.246.222.105:1223/mozi.m","1597449600","['malware']"
"1.246.222.107:4428/mozi.a","1597449600","['malware']"
"1.246.222.107:4428/mozi.m","1597449600","['malware']"
"1.246.222.109:3006/mozi.m","1597449600","['malware']"
"1.246.222.113:1670/mozi.a","1597449600","['malware']"
"1.246.222.113:1670/mozi.m","1597449600","['malware']"
"1.246.222.123:4081/mozi.a","1597449600","['malware']"
"1.246.222.123:4081/mozi.m","1597449600","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1597449600","['malware']"
"1.246.222.127:3755/mozi.a","1597449600","['malware']"
"1.246.222.127:3755/mozi.m","1597449600","['malware']"
"1.246.222.134:1879/mozi.a","1597449600","['malware']"
"1.246.222.134:1879/mozi.m","1597449600","['malware']"
