"domain","collect","tags_str"
"97338.wang","1612137600","['spam', 'generic']"
"97351.wang","1612137600","['spam', 'generic']"
"97359.wang","1612137600","['spam', 'generic']"
"97371.wang","1612137600","['spam', 'generic']"
"97382.wang","1612137600","['spam', 'generic']"
"97395.wang","1612137600","['spam', 'generic']"
"97526.wang","1612137600","['spam', 'generic']"
"97559.wang","1612137600","['spam', 'generic']"
"97567.wang","1612137600","['spam', 'generic']"
"97571.wang","1612137600","['spam', 'generic']"
"97578.wang","1612137600","['spam', 'generic']"
"97635.wang","1612137600","['spam', 'generic']"
"97723.wang","1612137600","['spam', 'generic']"
"98521.wang","1612137600","['spam', 'generic']"
"98568.wang","1612137600","['spam', 'generic']"
"98596.wang","1612137600","['spam', 'generic']"
"98612.wang","1612137600","['spam', 'generic']"
"98639.wang","1612137600","['spam', 'generic']"
"9bitosjasxdsrstdfy.us","1612137600","['spam']"
"9c21.com","1612137600","['generic']"
"9c70648568df978949265497b233a8de.co.cc","1612137600","['generic']"
"9cbe10082d12fe57207f6b64f588b02e.co.cc","1612137600","['generic']"
"9game-3.com","1612137600","['spam']"
"9imdsob0i2.lindahulse.com","1612137600","['malware']"
"9v12gn0631.ageniusmarketing.com","1612137600","['malware']"
"a-1.top","1612137600","['generic']"
"a-pay.site","1612137600","['phishing']"
"a-und-c-gebaeudereinigung.de","1612137600","['spam']"
"a0497708.xsph.ru","1612137600","['malware']"
"a0498598.xsph.ru","1612137600","['malware']"
"a0501919.xsph.ru","1612137600","['malware']"
"a0501990.xsph.ru","1612137600","['malware']"
"a0508095.xsph.ru","1612137600","['malware']"
"a17e6336f098.icu","1612137600","['malware']"
"a3ddns.com","1612137600","['malware', 'generic']"
"a4fexpect2.com","1612137600","['generic']"
"aaa022.vicp.hk","1612137600","['malware']"
"aaalda.com","1612137600","['generic']"
"aaccount-netflixse.servehttp.com","1612137600","['generic']"
"aaqsarprma.com","1612137600","['generic']"
"aaqw.us","1612137600","['spam']"
"aatreefelling.co.za","1612137600","['malware']"
"abbc.tv","1612137600","['malware']"
"abhinfotech.com","1612137600","['malware']"
"abkhaziafm.ge","1612137600","['malware']"
"ablebreed.guru","1612137600","['spam']"
"ablegold.net","1612137600","['generic']"
"abnehmen-info.de","1612137600","['spam']"
"aboutdiabetes.casa","1612137600","['spam']"
"abshanbook.com","1612137600","['malware']"
"abundnemainfetataiongdg.us","1612137600","['spam']"
"abxtv.cam","1612137600","['spam']"
"abybabyoffice.com","1612137600","['malware']"
"academy.yalaxprint.so","1612137600","['malware']"
"acceptbring.xyz","1612137600","['phishing']"
"acceptfloridarevenue.com","1612137600","['generic', 'phishing']"
"accessibiltyorgligne.weebly.com","1612137600","['phishing', 'generic']"
"accessopsd2-web.com","1612137600","['phishing', 'generic']"
"account.instagramfacebook.click","1612137600","['phishing']"
"accounts.accountsgoogle.loginpk.tk","1612137600","['malware']"
"accounts.google.tsinbei.cn","1612137600","['phishing']"
"accounts.googleauthenticate.com","1612137600","['generic']"
"accounts.royalsoft.com.pk","1612137600","['malware']"
"accountupdate-amazon.co.jp.f35e6e6dab1b6a7bb05e34a6b.xyz","1612137600","['generic']"
"accservice-manage.myvnc.com","1612137600","['malware']"
"acct.com","1612137600","['malware']"
"accutacne.com","1612137600","['spam']"
"acebizbook.com","1612137600","['generic']"
"aceeprc.com.aceeprc.com","1612137600","['malware']"
"acidaburasnshkjs.us","1612137600","['spam']"
"actextrading.com","1612137600","['generic']"
"actimoney.buzz","1612137600","['phishing']"
"activbtl.ru","1612137600","['malware']"
"activeprostate.buzz","1612137600","['spam']"
"actu-des-promos-5.fr","1612137600","['spam']"
"actualizacionlaboralmx.com","1612137600","['spam']"
"actuant.today","1612137600","['spam']"
"adaanfestaionutleahrghas.us","1612137600","['spam']"
"addpraise.buzz","1612137600","['spam']"
"addsfffhh.cam","1612137600","['spam']"
"adelinecristina.ru","1612137600","['spam']"
"adenshores.com","1612137600","['malware']"
"adhhttyyo.cam","1612137600","['spam']"
"adhissyui.cam","1612137600","['spam']"
"adhprilian.my.id","1612137600","['malware']"
"adhuraa.cam","1612137600","['spam']"
"admin.swisscom.ch-customer-shop.buy-53b51f56a.ais-it.org","1612137600","['generic']"
"admloja10.monster","1612137600","['spam']"
"adoring-bardeen-1a370c.netlify.app","1612137600","['phishing']"
"adprecede.guru","1612137600","['spam']"
"adsbusinessaccountcreditscoupon.com","1612137600","['phishing']"
"adthomeaprotectsy.us","1612137600","['spam']"
"adulsa.com","1612137600","['generic']"
"adunc.net","1612137600","['malware']"
"advancedstudy.co","1612137600","['spam']"
"advisionpro.buzz","1612137600","['spam']"
"adzonecentral.com","1612137600","['spam']"
"aecotimes.com","1612137600","['malware']"
"aeoxu.com","1612137600","['phishing']"
"aerospot.eu","1612137600","['malware']"
"afb63b3c1e94a.org","1612137600","['generic']"
"affairboom.guru","1612137600","['spam']"
"affilat.ru","1612137600","['phishing']"
"afhjka.cam","1612137600","['spam']"
"afrisave.theharbourrestaurant.com","1612137600","['malware']"
"afrosdjwin.ga","1612137600","['spam']"
"afsexdoll.com","1612137600","['spam']"
"aftershine.net","1612137600","['generic']"
"afttyyuuyi.cam","1612137600","['spam']"
"agabangs.us","1612137600","['malware']"
"ageless.buzz","1612137600","['spam']"
"agemn.co.za","1612137600","['malware']"
"agihmilgwlbnjbzazwnnucloha-dot-gl9393jan.uk.r.appspot.com","1612137600","['generic']"
"agrrestarting.work","1612137600","['spam']"
"ahmedd120.ddns.net","1612137600","['malware']"
"ahwrsqmqes.com","1612137600","['generic']"
"ai-match-ranking.club","1612137600","['spam']"
"aicfftuocaeihzwqhrtthhsreo-dot-gl9393jan.uk.r.appspot.com","1612137600","['generic']"
"aidesoft.co.kr","1612137600","['malware']"
"aidfeast.guru","1612137600","['spam']"
"ailsunyetta.ru","1612137600","['spam']"
"ainsleeregan.ru","1612137600","['spam']"
"airbnvcxnbsdfhagrw.us","1612137600","['spam']"
"aircamera.work","1612137600","['spam']"
"airplaneleader.net","1612137600","['generic']"
"aischoolofindia.com","1612137600","['malware']"
"aish16.com","1612137600","['spam']"
"aish21.com","1612137600","['spam']"
"aish36.com","1612137600","['spam']"
"aivengo-hotel.ru","1612137600","['phishing']"
"ajxhh.com","1612137600","['phishing']"
"akatlot.com","1612137600","['malware']"
"akatsolution.net","1612137600","['malware']"
"akb-v-ekb.ru","1612137600","['malware']"
"akdvidyalaya.com","1612137600","['malware']"
"akienz.com","1612137600","['generic']"
"al-khilafah.org","1612137600","['malware']"
"al-najaah.com","1612137600","['malware']"
"alamaman-plumbing.com","1612137600","['spam']"
"alcantaracondominios.com.br","1612137600","['generic']"
"alertstin.cf","1612137600","['malware']"
"alertsverify.believephantom.ga","1612137600","['malware']"
"alexandrapatrascu.ro","1612137600","['malware']"
"alexisdanger.com","1612137600","['c2']"
"alexknives.com","1612137600","['malware']"
"alexparen.com","1612137600","['spam']"
"alexstripter.cz","1612137600","['malware']"
"alexussro.com","1612137600","['spam']"
"alfa-bankc.ru","1612137600","['phishing']"
"alfa-crisis.ru","1612137600","['phishing']"
"alfa-opros3k.ru","1612137600","['phishing']"
"alfa-space.ru","1612137600","['phishing']"
"alfa3-k.ru","1612137600","['phishing']"
"alfabank.24pay3ds.com","1612137600","['phishing']"
"alfabank.e3ds.org","1612137600","['phishing']"
"alfabank.i-3ds.ru","1612137600","['phishing']"
"alfabank.online-pays.online","1612137600","['phishing']"
"alfabank.order-b.ru","1612137600","['phishing']"
"alfabank.order-d.ru","1612137600","['phishing']"
"alfabank.payserv24.com","1612137600","['phishing']"
"alfabank.ru-zpay.online","1612137600","['phishing']"
"alfabank.safebank-payment.ru","1612137600","['phishing']"
"alfaknauf.ru","1612137600","['malware']"
"alfas-3k.ru","1612137600","['phishing']"
"alfas3k.ru","1612137600","['phishing']"
"alfaservis02.ru","1612137600","['phishing']"
"algreensndykeghesnpw.dns.army","1612137600","['malware']"
"algreenstdykeghestdb.dns.army","1612137600","['malware']"
"alhazmico.com","1612137600","['generic']"
"alhilali.de","1612137600","['spam']"
"alhjchfsndyonlinsnwq.dns.army","1612137600","['malware']"
"alindasmonza.com","1612137600","['spam']"
"alive4me.buzz","1612137600","['spam']"
"aliveaftterfall.icu","1612137600","['spam']"
"aljawaris.com","1612137600","['malware']"
"alkaweightlosssecterete.us","1612137600","['spam']"
"all-ware-house.com","1612137600","['spam']"
"allaboutspace.ml","1612137600","['malware']"
"allcryptocoins.de","1612137600","['spam']"
"alliedtaxpoint.com","1612137600","['malware']"
"alloiouue.cam","1612137600","['spam']"
"alnagiuae.com","1612137600","['spam']"
"alookiio.cam","1612137600","['spam']"
"alphacesh.com","1612137600","['spam']"
"alphaglasssystemsllc.xyz","1612137600","['generic']"
"altaiheater.buzz","1612137600","['spam']"
"altasveer.com","1612137600","['spam']"
"alternatywne-finansowanie.com.pl","1612137600","['spam']"
"alternatywnefinansowanie.pl","1612137600","['spam']"
"alwasilla.com","1612137600","['spam']"
"alze.cam","1612137600","['spam']"
"ama-vip-jp.xyz","1612137600","['spam']"
"amaazon.ren","1612137600","['spam']"
"amadax.co","1612137600","['malware']"
"amaznmo.xyz","1612137600","['spam']"
"amaznn.co.jp.bukuit8h.cc","1612137600","['generic']"
"amazom-client.xyz","1612137600","['spam']"
"amazomn.cc","1612137600","['spam']"
"amazon-account-update0.com","1612137600","['malware']"
"amazon-accountn.com","1612137600","['malware']"
"amazon-co.cloud","1612137600","['phishing']"
"amazon-gmail.pw","1612137600","['spam']"
"amazon-re.xyz","1612137600","['spam']"
"amazon-suport-storejpouaskmeduiosaiuasaoukcom003.gq","1612137600","['phishing', 'generic']"
"amazon-verificationa.com","1612137600","['malware']"
"amazon-verificationin.com","1612137600","['malware']"
"amazon-verificationo.com","1612137600","['malware']"
"amazon099.xyz","1612137600","['spam']"
"amazon1.icu","1612137600","['spam']"
"amazonde.afftras.site","1612137600","['malware']"
"amazoni.cyou","1612137600","['spam']"
"amazonl-verification.com","1612137600","['malware']"
"amazonsa.cc","1612137600","['spam']"
"amberui.work","1612137600","['spam']"
"amdv-inmobiliaria.com","1612137600","['spam']"
"americhomeiswarntyusa.us","1612137600","['spam']"
"americnakjhakjdhuaihd.us","1612137600","['spam']"
"amieconstruction.com","1612137600","['generic']"
"aminsanat.com","1612137600","['malware']"
"ammetetd.com","1612137600","['spam']"
"amojo.org","1612137600","['spam']"
"amozon.co.jp.sing-amonan.top","1612137600","['generic']"
"amrepmexico.net","1612137600","['malware']"
"amrockconstruction.com","1612137600","['generic']"
"ams.alvinasschools.org.ng","1612137600","['malware']"
"amvein.cyou","1612137600","['spam']"
"amyzinerh.com","1612137600","['spam']"
"anazomz-co-jp.com","1612137600","['spam']"
"ancorprh.com","1612137600","['spam']"
"andaluciabeach.net","1612137600","['malware']"
"andelements.dk","1612137600","['generic']"
"angelbizbook.com","1612137600","['generic']"
"angeldonationblog.com","1612137600","['c2']"
"angzuw.info","1612137600","['generic']"
"anhsangtuthien.com","1612137600","['malware']"
"animated-redwing.com","1612137600","['generic']"
"animi-limina.com","1612137600","['malware']"
"ankpackages.com","1612137600","['malware']"
"ankvten.club","1612137600","['spam']"
"anleger-trends.de","1612137600","['spam']"
"annazon-logintocp-jp.bnauaqo.buzz","1612137600","['phishing']"
"annisteckrein.de","1612137600","['spam']"
"anniversary-gifts-shop.com","1612137600","['malware']"
"annual-bonus-report-01-27-2021.gr8.com","1612137600","['generic']"
"anomalia-conto-web.com","1612137600","['phishing']"
"anrkvteu.top","1612137600","['spam']"
"anrrtttuua.cam","1612137600","['spam']"
"answercorner.net","1612137600","['generic']"
"answerfather.net","1612137600","['generic']"
"antdomains.pw","1612137600","['phishing']"
"antihohol.ru","1612137600","['malware']"
"antikrisis-alfa.ru","1612137600","['phishing']"
"antisndypiracydesnzm.dns.army","1612137600","['malware']"
"antoninazarla.ru","1612137600","['spam']"
"any-travel.ru","1612137600","['phishing']"
"aomdo-jp.website","1612137600","['spam']"
"aomsomdf.com","1612137600","['spam']"
"ap-up.com","1612137600","['malware']"
"apartmentweaken.guru","1612137600","['spam']"
"aphomes.in","1612137600","['generic']"
"api.andus.agency","1612137600","['malware']"
"apnamart.us","1612137600","['spam']"
"apocalypse.best","1612137600","['malware']"
"apoll-trx.de","1612137600","['spam']"
"app-host-list-62149.icu","1612137600","['phishing']"
"app-list-43281.casa","1612137600","['generic']"
"app-list-61281.casa","1612137600","['generic']"
"app-list-61283.casa","1612137600","['generic']"
"app-list-91283.casa","1612137600","['generic']"
"app-list-91783.casa","1612137600","['phishing']"
"app-list-97197.casa","1612137600","['generic']"
"app.explicitsurveys.co.uk","1612137600","['malware']"
"app.itraaindia.in","1612137600","['malware']"
"app.mailgun-com.new-session.onswixx.2135841651.lopezlafuente.com","1612137600","['malware']"
"app.mailgun.com.new-session.324136.contemplate-music.com","1612137600","['malware']"
"app.mailgun.com.new-session.onswixx.41354844.stefanielanger.net","1612137600","['malware']"
"appcibc.com","1612137600","['phishing']"
"appearmiddle.net","1612137600","['generic']"
"apple-op.ca3.buzz","1612137600","['phishing']"
"apple.com.id-care.ml","1612137600","['generic']"
"apple.support-ldevices.com.pandorabox-unlock.com","1612137600","['generic']"
"applemanage-id-5879.com","1612137600","['spam']"
"applepay-help.support","1612137600","['generic']"
"applepayments01.ddns.net","1612137600","['generic']"
"appleverify-id-7451.com","1612137600","['spam']"
"appliedphotographics.com","1612137600","['generic']"
"apply-taxrefund21-govuk.com","1612137600","['generic']"
"appparrttuo.cam","1612137600","['spam']"
"apps-market.site","1612137600","['generic']"
"appxiazaizhan.com","1612137600","['spam']"
"aproximitedemoi.fr","1612137600","['spam']"
"apsolution.work","1612137600","['generic']"
"aquamax.guru","1612137600","['spam']"
"aquda.cam","1612137600","['spam']"
"arcadistribuidorasc.com.br","1612137600","['malware']"
"ardragratiana.ru","1612137600","['spam']"
"argoxtiaomaji.com","1612137600","['malware']"
"arjooiio.cam","1612137600","['spam']"
"arlaghana.com","1612137600","['malware']"
"arlanaviviana.ru","1612137600","['spam']"
"armand-travel.ru","1612137600","['malware']"
"armatikamczparsll.co","1612137600","['c2']"
"arnazon.oo.ip.qmjidym.cn","1612137600","['generic']"
"aroohuui.work","1612137600","['spam']"
"arquirh.com","1612137600","['spam']"
"arssttoo.cam","1612137600","['spam']"
"articlesubmit.net","1612137600","['spam']"
"arwrseqssh.com","1612137600","['generic']"
"ashokhealthandfitness.com","1612137600","['spam']"
"ashsalt.guru","1612137600","['spam']"
"askalaney.com","1612137600","['generic']"
"askswp.com","1612137600","['generic']"
"asmbfbkejbcasyqimfwxjwsqep-dot-gl9393jan.uk.r.appspot.com","1612137600","['generic']"
"asp.bite-cs.com","1612137600","['malware']"
"aspenbizbook.com","1612137600","['generic']"
"aspidagames.com","1612137600","['generic']"
"ass-allianz-ass.xyz","1612137600","['spam']"
"assessoria-imperio.email","1612137600","['spam']"
"asshhhk.cam","1612137600","['spam']"
"assistassume.xyz","1612137600","['phishing']"
"astrasms.com","1612137600","['malware']"
"astrometersysr.us","1612137600","['spam']"
"asw-memexnetflix23.servehttp.com","1612137600","['generic']"
"aswangroup.in","1612137600","['malware']"
"atlanticocar.com.br","1612137600","['malware']"
"atlasrtisan.us","1612137600","['spam']"
"atoz-construction.com","1612137600","['generic']"
"atrmeet.work","1612137600","['spam']"
"att-support22.me","1612137600","['malware']"
"attackday.cyou","1612137600","['spam']"
"attdomainsiteservices.weebly.com","1612137600","['phishing']"
"attentionpermission.cyou","1612137600","['spam']"
"attnotificationyouremailytirtfi65ghhgk.weebly.com","1612137600","['generic']"
"attractivology.com","1612137600","['c2']"
"attttalal.weebly.com","1612137600","['phishing']"
"atttyahoooo.weebly.com","1612137600","['phishing']"
"attymfilesshdgduy.weebly.com","1612137600","['phishing']"
"atualacessoriaprotestos.buzz","1612137600","['spam']"
"atyl.weebly.com","1612137600","['phishing']"
"aubertaalena.ru","1612137600","['spam']"
"auffuehrungspraxis-kompakt.de","1612137600","['spam']"
"auiopopr.cam","1612137600","['spam']"
"aurora-adv-mktg.com","1612137600","['spam']"
"aurora-adv-server.com","1612137600","['spam']"
"aurora-adv-source.com","1612137600","['spam']"
"aurum.teacupservice.com.au","1612137600","['malware']"
"aus29012021oauth2021sys.web.app","1612137600","['phishing']"
"auspiciousmiss.ru","1612137600","['phishing']"
"austriadoktor24.xyz","1612137600","['spam']"
"auth-securityfr.com","1612137600","['malware']"
"auth.lacebook.gq","1612137600","['generic']"
"auth08-verify.serveuser.com","1612137600","['malware']"
"authenticate-my-newly-added-payee.com","1612137600","['generic']"
"authenticate-payees.com","1612137600","['generic']"
"autoatendimento.caixaresidencial.com.br","1612137600","['phishing']"
"autohaus-lobmueller.de","1612137600","['spam']"
"auxthsecure.com","1612137600","['spam']"
"avangardecity.ro","1612137600","['malware']"
"avbdsh.cam","1612137600","['spam']"
"aviso2021.email","1612137600","['spam']"
"avisocentral10.monster","1612137600","['spam']"
"avissrilanka.com","1612137600","['malware']"
"avito-24form.ru","1612137600","['phishing']"
"avito-24kassa.ru","1612137600","['phishing']"
"avito-24payform.ru","1612137600","['phishing']"
"avito-24payment.ru","1612137600","['phishing']"
"avito-3ds.ml","1612137600","['phishing']"
"avito-3ds.tk","1612137600","['phishing']"
"avito-3dsekure.ru","1612137600","['phishing']"
"avito-alfabank.ru","1612137600","['phishing']"
"avito-arenda.online","1612137600","['phishing']"
"avito-buyer.site","1612137600","['phishing']"
"avito-buypay.ru","1612137600","['phishing']"
"avito-cardpays.ru","1612137600","['phishing']"
"avito-deliverys.ru","1612137600","['phishing']"
"avito-dostavka.tk","1612137600","['phishing']"
"avito-fd.ru","1612137600","['phishing']"
"avito-getpay.ru.com","1612137600","['phishing']"
"avito-home.info","1612137600","['phishing']"
"avito-id12789752.ru","1612137600","['phishing']"
"avito-id143467.site","1612137600","['phishing']"
"avito-id19829.ru","1612137600","['phishing']"
"avito-info.com","1612137600","['phishing']"
"avito-kassa-24.ru","1612137600","['phishing']"
"avito-kassa.site","1612137600","['phishing']"
"avito-kassa.store","1612137600","['phishing']"
"avito-kvartira.cash24s.ru","1612137600","['phishing']"
"avito-marketing.ru","1612137600","['phishing']"
"avito-nedvizhimost.payssecure.site","1612137600","['phishing']"
"avito-order.ru.pay-check.info","1612137600","['phishing']"
"avito-order.ru.safe-payment.site","1612137600","['phishing']"
"avito-order.ru.save-payment.site","1612137600","['phishing']"
"avito-order.ru.saved-payment.online","1612137600","['phishing']"
"avito-pay.ru.all.save-order.online","1612137600","['phishing']"
"avito-pay.ru.item-check.site","1612137600","['phishing']"
"avito-pay.ru.new-payment.online","1612137600","['phishing']"
