"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1601078400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1601078400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1601078400","['malware']"
"000p8my.wcomhost.com/mobilefree/moncompte/0fb86c687f6cb25cbf1d9c191a2a123d","1601078400","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/1e7fa6e7d7061724890964baebdc21ca","1601078400","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/609ece9f991062e8013222f292181b43","1601078400","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/725244d964b68f9fd56edc530811d354","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp;email=microsoftonline.com/common/oauth2/authorize&amp","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp;hashed_email=y7xy6xczj3r4t4mn&amp;utm_campaign=phx_trigger_uk_pop_email4&amp;utm_source=photobox&amp;utm_medium=email&amp;uid=4978854645473&amp;brandname=photobox","1601078400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&email=microsoftonline.com/common/oauth2/authorize&hashed_email=y7xy6xczj3r4t4mn&utm_campaign=phx_trigger_uk_pop_email4&utm_source=photobox&utm_medium=email&uid=4978854645473&brandname=photobox","1601078400","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1601078400","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2","1601078400","['phishing']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1601078400","['phishing']"
"0datax-entr02yz.com/finance/desj/index.php","1601078400","['phishing']"
"0datax-entr02yz.com/finance/desj/index91484101498.php","1601078400","['phishing']"
"0datax-entr02yz.com/finance/tang/antibot.php","1601078400","['phishing']"
"0wa477gswk848mbc7309gd.mattsenior1.repl.co/?778780533c3344e3709b00a0b433d96e69212trw1hawwtxv0cmd=loginid","1601078400","['phishing']"
"1.0.166.50:55729/i","1601078400","['malware']"
"1.17110.com/controls/control.exe","1601078400","['malware']"
"1.246.222.113:1670/mozi.a","1601078400","['malware']"
"1.246.222.127:3755/mozi.a","1601078400","['malware']"
"1.246.222.127:3755/mozi.m","1601078400","['malware']"
"1.246.222.134:1879/mozi.a","1601078400","['malware']"
"1.246.222.138:4409/mozi.a","1601078400","['malware']"
"1.246.222.20:4474/mozi.a","1601078400","['malware']"
"1.246.222.228:2200/mozi.a","1601078400","['malware']"
"1.246.222.228:2200/mozi.m","1601078400","['malware']"
"1.246.222.232:4170/mozi.m","1601078400","['malware']"
"1.246.222.237:3006/mozi.m","1601078400","['malware']"
"1.246.222.249:3847/mozi.m","1601078400","['malware']"
"1.246.222.36:4315/mozi.m","1601078400","['malware']"
"1.246.222.36:4315/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1601078400","['malware']"
"1.246.222.41:3798/mozi.m","1601078400","['malware']"
"1.246.222.44:1104/mozi.a","1601078400","['malware']"
"1.246.222.56:4348/mozi.m","1601078400","['malware']"
"1.246.222.63:2304/mozi.a","1601078400","['malware']"
"1.246.222.63:2304/mozi.m","1601078400","['malware']"
"1.246.222.83:2622/mozi.a","1601078400","['malware']"
"1.246.222.83:2622/mozi.m","1601078400","['malware']"
"1.246.222.94:3170/mozi.m","1601078400","['malware']"
"1.246.222.9:4469/mozi.m","1601078400","['malware']"
"1.246.223.103:3540/mozi.a","1601078400","['malware']"
"1.246.223.10:3214/mozi.a","1601078400","['malware']"
"1.246.223.10:3214/mozi.m","1601078400","['malware']"
"1.246.223.127:1893/mozi.a","1601078400","['malware']"
"1.246.223.127:1893/mozi.m","1601078400","['malware']"
"1.246.223.130:4055/mozi.m","1601078400","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1601078400","['malware']"
"1.246.223.146:3006/mozi.a","1601078400","['malware']"
"1.246.223.151:1836/mozi.a","1601078400","['malware']"
"1.246.223.15:3221/i","1601078400","['malware']"
"1.246.223.15:3221/mozi.m","1601078400","['malware']"
"1.246.223.18:1988/mozi.m","1601078400","['malware']"
"1.246.223.223:1992/mozi.a","1601078400","['malware']"
"1.246.223.223:1992/mozi.m","1601078400","['malware']"
"1.246.223.22:3483/mozi.m","1601078400","['malware']"
"1.246.223.35:4053/mozi.m","1601078400","['malware']"
"1.246.223.4:2072/mozi.m","1601078400","['malware']"
"1.246.223.6:2368/mozi.m","1601078400","['malware']"
"1.246.223.71:1458/mozi.m","1601078400","['malware']"
"1.247.221.141:6300/.i","1601078400","['malware']"
"1.254.152.220:50721/.i","1601078400","['malware']"
"1.254.152.220:50721/g","1601078400","['malware']"
"1.254.152.220:50721/mozi.a","1601078400","['malware']"
"1.et.interac.ca-ns.top/sh/i0ob7m/simplii/login.php","1601078400","['phishing']"
"1.et.interac.ca-wm.club/sh/i0ob7m/simplii","1601078400","['phishing']"
"1.et.interac.ca-wm.club/sh/i0ob7m/simplii/login.php","1601078400","['phishing']"
"1.et.interac.ca-wm.club/sh/i0ob7m/simplii/login.php?cmd_login_submit&amp;id_1e0602f3604c5bd750b5424a6e66aedc1e0602f3604c5bd750b5424a6e66aedc&amp;session_1e0602f3604c5bd750b5424a6e66aedc1e0602f3604c5bd750b5424a6e66aedc","1601078400","['phishing']"
"100procentzon.nl/100zonwp/m5bsyh61186197608702brggoy2nvfrr9","1601078400","['malware']"
"101.108.89.80:55422/mozi.a","1601078400","['malware']"
"101.17.172.35:34251/mozi.m","1601078400","['malware']"
"101.20.83.99:36542/i","1601078400","['malware']"
"101.20.83.99:36542/mozi.a","1601078400","['malware']"
"101.22.62.18:47098/mozi.m","1601078400","['malware']"
"101.23.46.245:9744/mozi.a","1601078400","['malware']"
"101.26.205.217:51790/mozi.m","1601078400","['malware']"
"101.65.129.140:42842/mozi.a","1601078400","['malware']"
"101.65.129.140:42842/mozi.m","1601078400","['malware']"
"101.72.0.75:54657/mozi.m","1601078400","['malware']"
"101.73.145.214:54807/mozi.m","1601078400","['malware']"
"101.73.163.64:32914/mozi.a","1601078400","['malware']"
"101.99.91.111/bin_bxkrt95.bin","1601078400","['malware']"
"101.99.91.124/billionaire_agxldpjui27.bin","1601078400","['malware']"
"101.99.91.124/wealthyblessedman_wwebcvplv6.bin","1601078400","['malware']"
"101.99.91.158/billionaire_zsrbnge145.bin","1601078400","['malware']"
"101.99.91.158/remwealthy_lfwkcoqh26.bin","1601078400","['malware']"
"101.99.91.158/wealth_lsguooqmsx183.bin","1601078400","['malware']"
"101.99.91.158/wealthaugust_caurr255.bin","1601078400","['malware']"
"101.99.91.158/wealthdomain_lypxhdfcg252.bin","1601078400","['malware']"
"101.99.91.158/wealthremcos_unvthetva173.bin","1601078400","['malware']"
"102.141.240.139:23462/.i","1601078400","['malware']"
"103.110.126.75:33309/mozi.a","1601078400","['malware']"
"103.115.181.177:49802/mozi.m","1601078400","['malware']"
"103.116.87.130:33345/.i","1601078400","['malware']"
"103.119.255.188:37018/mozi.m","1601078400","['malware']"
"103.124.173.157:39271/mozi.m","1601078400","['malware']"
"103.125.218.107/b2f627/svcguard","1601078400","['malware']"
"103.125.218.107/b2f627/svcupdate","1601078400","['malware']"
"103.125.218.107/b2f627/svcworkmanager","1601078400","['malware']"
"103.139.219.9:54376/.i","1601078400","['malware']"
"103.140.238.246/ap/signin?key=a@b.c&amp;openid.assoc_handle=jpflex&amp;openid.claimed_id=specs.openid.net/auth/2.0/identifier_select&amp;openid.identity=specs.openid.net/auth/2.0/identifier_select&amp;openid.mode=checkid_setup&amp;openid.ns=specs.openid.net/auth/2.0&amp;openid.pape.max_auth_age=0&amp;openid.return_to=www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;ref_=nav_em_hd_clc_signin","1601078400","['phishing']"
"103.140.238.246/ap/signin?key=a@b.c&openid.assoc_handle=jpflex&openid.claimed_id=specs.openid.net/auth/2.0/identifier_select&openid.identity=specs.openid.net/auth/2.0/identifier_select&openid.mode=checkid_setup&openid.ns=specs.openid.net/auth/2.0&openid.pape.max_auth_age=0&openid.return_to=www.amazon.co.jp/?ref_=nav_em_hd_re_signin&ref_=nav_em_hd_clc_signin","1601078400","['phishing']"
"103.149.12.183/uzo.exe","1601078400","['generic']"
"103.204.87.237:40812/mozi.m","1601078400","['malware']"
"103.210.31.84:24311/.i","1601078400","['malware']"
"103.217.153.225:33514/bin.sh","1601078400","['malware']"
"103.217.215.21:40698/.i","1601078400","['malware']"
"103.235.164.24:45348/mozi.m","1601078400","['malware']"
"103.235.164.254:33518/mozi.a","1601078400","['malware']"
"103.235.164.254:33518/mozi.m","1601078400","['malware']"
"103.237.173.218:28875/.i","1601078400","['malware']"
"103.240.249.121:20598/.i","1601078400","['malware']"
"103.245.48.197:46694/mozi.a","1601078400","['malware']"
"103.4.117.26:59068/.i","1601078400","['malware']"
"103.50.4.235:16771/.i","1601078400","['malware']"
"103.59.134.166:44990/mozi.m","1601078400","['malware']"
"103.68.55.186:38238/mozi.m","1601078400","['malware']"
"103.70.77.18/ap/signin?openid.pape.max_auth_age=0&openid.return_to=www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=specs.openid.net/auth/2.0/identifier_select&openid.ns=specs.openid.net/auth/2.0&&ref_=nav_em_hd_clc_signin","1601078400","['phishing']"
"103.73.153.225:46267/i","1601078400","['malware']"
"103.82.187.61:50356/mozi.m","1601078400","['malware']"
"103.82.222.134:55093/mozi.m","1601078400","['malware']"
"103.82.222.233:43790/i","1601078400","['malware']"
"103.82.223.94:50418/i","1601078400","['malware']"
"103.91.17.136:47171/mozi.x","1601078400","['malware']"
"103.92.25.90/boot/checkprocessos.exe","1601078400","['malware']"
"103.92.25.90/cig.dat","1601078400","['malware']"
"103.92.25.90/cig/cig.dat","1601078400","['malware']"
"103.92.25.95/cig.dat","1601078400","['malware']"
"103.97.137.191:37525/mozi.m","1601078400","['malware']"
"103.97.137.74:58458/bin.sh","1601078400","['malware']"
"103.97.138.225:36258/mozi.m","1601078400","['malware']"
"103.97.138.87:48202/bin.sh","1601078400","['malware']"
"103.97.139.94:56702/mozi.m","1601078400","['malware']"
