"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1600560000","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1600560000","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1600560000","['malware']"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1600560000","['malware']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users","1600560000","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600560000","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp;email=microsoftonline.com/common/oauth2/authorize&amp;amp;hashed_email=y7xy6xczj3r4t4mn&amp;amp;utm_campaign=phx_trigger_uk_pop_email4&amp;amp;utm_source=photobox&amp;amp;utm_medium=email&amp;amp;uid=4978854645473&amp;amp;brandname=photobox","1600560000","['phishing']"
"016614590390149677279078.my-project-45bb.ey.r.appspot.com/c:/users","1600560000","['phishing']"
"016614590390149677279078.my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600560000","['phishing']"
"02-billing.ref-193.com/?o2=2","1600560000","['phishing']"
"04040-dot-bles05.wn.r.appspot.com/?t=1&amp;e=frank.dicristina@allnex.com","1600560000","['phishing']"
"04de5a73-bfcf-4a49-95ed-e4f8c3f51fde.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600560000","['phishing']"
"06816905-57a5-42d6-af9b-a89d5e6f70f1.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600560000","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users","1600560000","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user","1600560000","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/d0wni0","1600560000","['malware']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users","1600560000","['phishing']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users/user","1600560000","['phishing']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users/user/d0wni0","1600560000","['phishing']"
"07222124-0a9e-470c-bfdc-f6aa867b90fc.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600560000","['phishing']"
"08c8caa7-2bce-4141-90d3-6da0a6b6bab6.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600560000","['phishing']"
"0931tangfc.com/config/922702/j9h3jec3861056606218942t139mmg2aga8md487","1600560000","['malware']"
"0931tangfc.com/config/paclm/ekw50pjaxptd","1600560000","['malware']"
"0hqx5lzmuxwctpcr8wljuvb40.filesusr.com/html/57e21d_f40f7041f77adda3583a337a287ad234.html","1600560000","['malware']"
"0nkem.xyz/nig/office/365.html","1600560000","['phishing']"
"1.0.215.194:46141/mozi.m","1600560000","['malware']"
"1.1.161.140:38776/mozi.m","1600560000","['malware']"
"1.1.163.203:55183/mozi.m","1600560000","['malware']"
"1.1.165.39:38776/mozi.a","1600560000","['malware']"
"1.1.165.39:38776/mozi.m","1600560000","['malware']"
"1.1.166.168:54947/mozi.m","1600560000","['malware']"
"1.1.167.107:60013/mozi.m","1600560000","['malware']"
"1.1.168.96:45361/mozi.a","1600560000","['malware']"
"1.1.170.173:54947/mozi.m","1600560000","['malware']"
"1.1.170.66:53639/mozi.m","1600560000","['malware']"
"1.1.171.86:48585/mozi.m","1600560000","['malware']"
"1.1.174.35:58894/mozi.a","1600560000","['malware']"
"1.1.174.5:38776/mozi.m","1600560000","['malware']"
"1.10.133.23:58923/mozi.m","1600560000","['malware']"
"1.10.146.32:50441/mozi.m","1600560000","['malware']"
"1.11.132.252:34758/.i","1600560000","['malware']"
"1.171.179.97:51835/mozi.m","1600560000","['malware']"
"1.17110.com/controls/control.exe","1600560000","['malware']"
"1.186.151.219:50766/mozi.m","1600560000","['malware']"
"1.186.151.219:56215/mozi.m","1600560000","['malware']"
"1.190.229.104:37990/mozi.m","1600560000","['malware']"
"1.193.237.50:32913/bin.sh","1600560000","['malware']"
"1.193.237.50:32913/i","1600560000","['malware']"
"1.193.237.50:32913/mozi.m","1600560000","['malware']"
"1.194.145.165:32913/mozi.a","1600560000","['malware']"
"1.196.152.162:60703/mozi.a","1600560000","['malware']"
"1.2.184.180:53508/mozi.m","1600560000","['malware']"
"1.20.150.178:54947/mozi.m","1600560000","['malware']"
"1.20.215.200:53508/mozi.m","1600560000","['malware']"
"1.20.219.50:53508/mozi.m","1600560000","['malware']"
"1.20.242.219:54290/mozi.m","1600560000","['malware']"
"1.230.226.101:58006/.i","1600560000","['malware']"
"1.230.226.101:58006/mozi.a","1600560000","['malware']"
"1.230.226.101:58006/mozi.m","1600560000","['malware']"
"1.24.132.107:39920/mozi.m","1600560000","['malware']"
"1.24.133.153:34678/mozi.m","1600560000","['malware']"
"1.246.222.105:1223/mozi.a","1600560000","['malware']"
"1.246.222.105:1223/mozi.m","1600560000","['malware']"
"1.246.222.107:4428/mozi.a","1600560000","['malware']"
"1.246.222.107:4428/mozi.m","1600560000","['malware']"
"1.246.222.107:4435/mozi.m","1600560000","['malware']"
"1.246.222.109:1927/mozi.m","1600560000","['malware']"
"1.246.222.109:1972/mozi.a","1600560000","['malware']"
"1.246.222.109:1972/mozi.m","1600560000","['malware']"
"1.246.222.109:2957/mozi.m","1600560000","['malware']"
"1.246.222.112:4493/mozi.m","1600560000","['malware']"
"1.246.222.113:1064/mozi.a","1600560000","['malware']"
"1.246.222.113:1064/mozi.m","1600560000","['malware']"
"1.246.222.113:1670/mozi.a","1600560000","['malware']"
"1.246.222.113:1670/mozi.m","1600560000","['malware']"
"1.246.222.113:4235/mozi.m","1600560000","['malware']"
"1.246.222.113:4871/mozi.m","1600560000","['malware']"
"1.246.222.122:2781/mozi.m","1600560000","['malware']"
"1.246.222.123:4081/mozi.a","1600560000","['malware']"
"1.246.222.123:4081/mozi.m","1600560000","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1600560000","['malware']"
"1.246.222.123:4423/mozi.m","1600560000","['malware']"
"1.246.222.123:4935/mozi.m","1600560000","['malware']"
"1.246.222.127:3755/mozi.a","1600560000","['malware']"
"1.246.222.127:3755/mozi.m","1600560000","['malware']"
"1.246.222.134:1879/mozi.a","1600560000","['malware']"
"1.246.222.134:1879/mozi.m","1600560000","['malware']"
