"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1601683200","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1601683200","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1601683200","['malware']"
"04040-dot-bles05.wn.r.appspot.com/?t=1&amp;e=frank.dicristina@allnex.com","1601683200","['phishing']"
"098765432123456789.000webhostapp.com/adobe%20latest/reader/index.html","1601683200","['phishing']"
"1.0.143.65:57729/i","1601683200","['malware']"
"1.0.166.50:55729/i","1601683200","['malware']"
"1.0.219.117:39053/mozi.a","1601683200","['malware']"
"1.1.161.140:38776/mozi.m","1601683200","['malware']"
"1.1.163.203:55183/mozi.m","1601683200","['malware']"
"1.1.165.224:34238/mozi.m","1601683200","['malware']"
"1.1.165.39:38776/mozi.a","1601683200","['malware']"
"1.1.165.39:38776/mozi.m","1601683200","['malware']"
"1.1.166.168:54947/mozi.m","1601683200","['malware']"
"1.1.167.107:60013/mozi.m","1601683200","['malware']"
"1.1.168.96:45361/mozi.a","1601683200","['malware']"
"1.1.170.173:54947/mozi.m","1601683200","['malware']"
"1.1.170.66:53639/mozi.m","1601683200","['malware']"
"1.1.171.86:48585/mozi.m","1601683200","['malware']"
"1.1.173.215:42100/mozi.a","1601683200","['malware']"
"1.1.173.215:42100/mozi.m","1601683200","['malware']"
"1.1.174.5:38776/mozi.m","1601683200","['malware']"
"1.10.133.23:58923/mozi.m","1601683200","['malware']"
"1.171.179.97:51835/mozi.m","1601683200","['malware']"
"1.186.151.219:32886/mozi.m","1601683200","['malware']"
"1.186.151.219:49752/mozi.m","1601683200","['malware']"
"1.186.151.219:50766/mozi.m","1601683200","['malware']"
"1.186.55.25:57072/mozi.a","1601683200","['malware']"
"1.188.209.204:39364/mozi.m","1601683200","['malware']"
"1.189.140.2:60808/mozi.m","1601683200","['malware']"
"1.189.79.225:59690/mozi.m","1601683200","['malware']"
"1.189.89.244:50937/mozi.m","1601683200","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1601683200","['malware']"
"1.193.37.77:53199/mozi.a","1601683200","['malware']"
"1.193.37.77:53199/mozi.m","1601683200","['malware']"
"1.194.145.165:32913/mozi.a","1601683200","['malware']"
"1.2.184.180:53508/mozi.m","1601683200","['malware']"
"1.20.150.178:54947/mozi.m","1601683200","['malware']"
"1.20.215.200:53508/mozi.m","1601683200","['malware']"
"1.20.219.50:53508/mozi.m","1601683200","['malware']"
"1.20.242.219:54290/mozi.m","1601683200","['malware']"
"1.246.222.105:1223/mozi.a","1601683200","['malware']"
"1.246.222.105:1223/mozi.m","1601683200","['malware']"
"1.246.222.107:2266/mozi.a","1601683200","['malware']"
"1.246.222.107:4428/mozi.a","1601683200","['malware']"
"1.246.222.107:4428/mozi.m","1601683200","['malware']"
"1.246.222.107:4435/mozi.m","1601683200","['malware']"
"1.246.222.109:1927/mozi.m","1601683200","['malware']"
"1.246.222.109:1972/mozi.a","1601683200","['malware']"
"1.246.222.109:1972/mozi.m","1601683200","['malware']"
"1.246.222.109:2957/mozi.m","1601683200","['malware']"
"1.246.222.112:4493/mozi.m","1601683200","['malware']"
"1.246.222.113:1064/mozi.a","1601683200","['malware']"
"1.246.222.113:1064/mozi.m","1601683200","['malware']"
"1.246.222.113:1670/mozi.a","1601683200","['malware']"
"1.246.222.113:1670/mozi.m","1601683200","['malware']"
"1.246.222.113:2633/mozi.m","1601683200","['malware']"
"1.246.222.113:4235/mozi.m","1601683200","['malware']"
"1.246.222.113:4871/mozi.m","1601683200","['malware']"
"1.246.222.122:2781/mozi.m","1601683200","['malware']"
"1.246.222.123:4081/mozi.a","1601683200","['malware']"
"1.246.222.123:4081/mozi.m","1601683200","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1601683200","['malware']"
"1.246.222.123:4423/mozi.m","1601683200","['malware']"
"1.246.222.123:4935/mozi.m","1601683200","['malware']"
"1.246.222.127:3755/mozi.a","1601683200","['malware']"
"1.246.222.127:3755/mozi.m","1601683200","['malware']"
"1.246.222.134:1879/mozi.a","1601683200","['malware']"
