"domain","collect","tags_str"
"1sildenafil.com","1607904000","['spam']"
"1skd8dl5qm6qllc.ru","1607904000","['spam']"
"1sportaegg.ru","1607904000","['spam']"
"1st-investment.com","1607904000","['spam']"
"1stdirects.com","1607904000","['spam']"
"1stdrugstore.com","1607904000","['spam']"
"1stgamerz.com","1607904000","['spam']"
"1stopdating.com","1607904000","['spam']"
"1stsupplier.org","1607904000","['spam']"
"1suntrustsonline.com","1607904000","['spam']"
"1t3yb51c.jp","1607904000","['spam']"
"1t6.ru","1607904000","['spam']"
"1t9p2f7d8j.com","1607904000","['spam']"
"1tcfls.surf","1607904000","['spam']"
"1u5.ru","1607904000","['spam']"
"1u9.chnqms.cn","1607904000","['malware']"
"1ule.com","1607904000","['spam']"
"1um7fes6vn.com","1607904000","['spam']"
"1und1-controls-center.net","1607904000","['spam']"
"1und1foryou.in24.de","1607904000","['malware']"
"1vzc4ad4a9f7sffw.com","1607904000","['spam']"
"1w3.de","1607904000","['malware']"
"1w7.cc","1607904000","['malware']"
"1wcm.com","1607904000","['spam']"
"1worldasia.info","1607904000","['spam']"
"1worrynobody5.cricket","1607904000","['spam']"
"1wy7qr71.ryukyu","1607904000","['spam']"
"1x7.de","1607904000","['malware']"
"1xbetwebwcepfu.tk","1607904000","['generic']"
"1xf-hch.net","1607904000","['spam']"
"1xz5jcshym5n.com","1607904000","['spam']"
"1xzo9m.jp","1607904000","['spam']"
"1y5.ru","1607904000","['spam']"
"1yfrjn19xg.com","1607904000","['spam']"
"1yr26-38.cloud","1607904000","['spam']"
"1z8.ru","1607904000","['spam']"
"1zb2exp-5c6.com","1607904000","['spam']"
"2-4ujrc6d3p1.com","1607904000","['spam']"
"2-6l7a.jp","1607904000","['spam']"
"2-7o8w1ztp.jp","1607904000","['spam']"
"2-81yv.com","1607904000","['spam']"
"2-navi.net","1607904000","['spam']"
"2-s-8g-3dma-gchz.net","1607904000","['spam']"
"2-x-se-9-ri-3-n-b5.net","1607904000","['spam']"
"2-z6-8bjwkspb-4p.net","1607904000","['spam']"
"2.ip-167-114-155.net","1607904000","['malware']"
"2.kingx.info","1607904000","['malware']"
"2.tcp.ngrok.io","1607904000","['c2']"
"2.top4top.io","1607904000","['malware']"
"2.top4top.net","1607904000","['malware']"
"20.ip-51-254-220.eu","1607904000","['malware']"
"200-98-129-114.clouduol.com.br","1607904000","['malware']"
"200738.lin580.com","1607904000","['malware']"
"2009cy.com","1607904000","['malware']"
"2009jerseys.info","1607904000","['spam']"
"2011new.tk","1607904000","['spam']"
"2012burberryoutlet.co.uk","1607904000","['spam']"
"2012canadagoosechilliwack.fr","1607904000","['spam']"
"2012canadagoosejakker.eu","1607904000","['spam']"
"2012doudounecanadagoose.fr","1607904000","['spam']"
"2012doudounemonclerfemme.fr","1607904000","['spam']"
"2012doudounemonclerpascher.fr","1607904000","['spam']"
"2012gmail.com","1607904000","['spam']"
"2012hairstyles.tk","1607904000","['spam']"
"2012monsterbeatsbydre.fr","1607904000","['spam']"
"2012parkacanadagoosepascher.fr","1607904000","['spam']"
"2012uggboots4uku.co.uk","1607904000","['spam']"
"2013-saclongchamps.fr","1607904000","['spam']"
"2013-vergleichen.de","1607904000","['spam']"
"2013beatsheadphones.de","1607904000","['spam']"
"2013canadagoosejacketoutlet.co.uk","1607904000","['spam']"
"2013christianlouboutincheap.co.uk","1607904000","['spam']"
"2013christianlouboutinoutlet.co.uk","1607904000","['spam']"
"2013christianlouboutinsale.co.uk","1607904000","['spam']"
"2013christianlouboutinshoes.co.uk","1607904000","['spam']"
"2013christianlouboutinsneakers.co.uk","1607904000","['spam']"
"2013doudounemoncler.fr","1607904000","['spam']"
"2013longchampsonline.fr","1607904000","['spam']"
"2013longchampzone.fr","1607904000","['spam']"
"2013louisvuittonbagsukoutlet.co.uk","1607904000","['spam']"
"2013monclersaleoutlet.co.uk","1607904000","['spam']"
"2013monclersolde.fr","1607904000","['spam']"
"2013monclerukoutlet.co.uk","1607904000","['spam']"
"2013summershoes.co.uk","1607904000","['spam']"
"2013thomassabo-online.co.uk","1607904000","['spam']"
"2013thomassabodiscount.co.uk","1607904000","['spam']"
"2013thomassabooutlet.co.uk","1607904000","['spam']"
"2013uggboots4uk.co.uk","1607904000","['spam']"
"2014.com","1607904000","['malware']"
"2014bootsonline.co.uk","1607904000","['spam']"
"2014br.biz","1607904000","['malware']"
"2014cheapboots.co.uk","1607904000","['spam']"
"2014cheapboots.net","1607904000","['spam']"
"2014ms.cu.cc","1607904000","['spam']"
"2014snowbootsjp.com","1607904000","['spam']"
"2018blogaug.stream","1607904000","['spam']"
"2018jsci.org","1607904000","['spam']"
"2018teslaplans.bid","1607904000","['spam']"
"201new1.tk","1607904000","['spam']"
"2020-windows.com","1607904000","['malware']"
"2020.6988mm.com","1607904000","['malware']"
"20202021tokyoolympicsgames.com","1607904000","['malware']"
"2020njrat.hopto.org","1607904000","['malware']"
"2020seminars.net","1607904000","['spam']"
"2020whennow.xyz","1607904000","['generic']"
"203.red-212-170-50.staticip.rima-tde.net","1607904000","['malware']"
"208957.lin580.com","1607904000","['malware']"
"209-190-75-11.cf","1607904000","['spam']"
"20cabofixlikeaswell.us","1607904000","['spam']"
"20cialismg.com","1607904000","['spam']"
"20cookieaug.download","1607904000","['spam']"
"20deseptimbre2020.duckdns.org","1607904000","['malware']"
"20emailaug.download","1607904000","['spam']"
"20exportaug.download","1607904000","['spam']"
"20ffun28383e.com","1607904000","['spam']"
"20formataug.download","1607904000","['spam']"
"20hotspotaug.download","1607904000","['spam']"
"20mg-cheapesttadalafil.com","1607904000","['spam']"
"20minutsconnexionweb.ovh","1607904000","['spam']"
"20networkaug.download","1607904000","['spam']"
"20new11.tk","1607904000","['spam']"
"20processaug.download","1607904000","['spam']"
"20taskaug.download","1607904000","['spam']"
"20toolseller02.com","1607904000","['spam']"
"20toolseller08.com","1607904000","['spam']"
"21-cnshoes.co.uk","1607904000","['spam']"
"21-unsub-mail-list.ml","1607904000","['spam']"
"210115.we.bs","1607904000","['spam']"
"21099.ru","1607904000","['malware']"
"210revquerena.com.br","1607904000","['spam']"
"211updates.org","1607904000","['spam']"
"212medicines.de.vu","1607904000","['spam']"
"2131695.live","1607904000","['generic']"
"214356.ddns.net","1607904000","['malware']"
"214s2wkzie.net","1607904000","['spam']"
"215.ip-164-132-54.eu","1607904000","['malware']"
"219.lin580.com","1607904000","['malware']"
"219473949456-fedex-tracking.network","1607904000","['spam']"
"21o3.com","1607904000","['spam']"
"220-244-58-58.static.tpgi.com.au","1607904000","['malware']"
