"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1608076800","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1608076800","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1608076800","['malware']"
"02.zukunftschwyz.ch/#vhor@cuni.cz","1608076800","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login","1608076800","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page1.html","1608076800","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page2.html","1608076800","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page3.html","1608076800","['phishing']"
"1.10.146.148:57005/i","1608076800","['malware']"
"1.10.146.148:57005/mozi.a","1608076800","['malware']"
"1.10.146.148:57005/mozi.m","1608076800","['malware']"
"1.10.147.64:39269/mozi.m","1608076800","['malware']"
"1.11.157.111:22369/.i","1608076800","['malware']"
"1.11.234.99:56538/.i","1608076800","['malware']"
"1.186.151.219:54309/mozi.m","1608076800","['malware']"
"1.188.148.244:59900/mozi.m","1608076800","['malware']"
"1.197.113.130:55317/bin.sh","1608076800","['malware']"
"1.197.113.130:55317/i","1608076800","['malware']"
"1.197.113.130:55317/mozi.m","1608076800","['malware']"
"1.222.139.128:4657/mozi.a","1608076800","['malware']"
"1.222.139.128:4657/mozi.m","1608076800","['malware']"
"1.222.141.38:3614/mozi.a","1608076800","['malware']"
"1.222.145.55:3315/mozi.m","1608076800","['malware']"
"1.222.149.31:2290/mozi.m","1608076800","['malware']"
"1.222.176.86:4008/mozi.m","1608076800","['malware']"
"1.222.178.27:2478/mozi.a","1608076800","['malware']"
"1.222.178.27:2478/mozi.m","1608076800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1608076800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1608076800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1608076800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1608076800","['malware']"
"1.222.180.19:3653/mozi.m","1608076800","['malware']"
"1.222.187.175:2226/mozi.a","1608076800","['malware']"
"1.222.187.175:2226/mozi.m","1608076800","['malware']"
"1.246.222.107:4428/mozi.a","1608076800","['malware']"
"1.246.222.107:4428/mozi.m","1608076800","['malware']"
"1.246.222.109:3454/mozi.a","1608076800","['malware']"
"1.246.222.109:3454/mozi.m","1608076800","['malware']"
"1.246.222.127:3755/mozi.a","1608076800","['malware']"
"1.246.222.127:3755/mozi.m","1608076800","['malware']"
