"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1608508800","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1608508800","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1608508800","['malware']"
"1.10.133.84:59188/bin.sh","1608508800","['malware']"
"1.10.133.84:59188/i","1608508800","['malware']"
"1.10.133.84:59188/mozi.m","1608508800","['malware']"
"1.11.234.99:56538/.i","1608508800","['malware']"
"1.186.151.219:37167/mozi.m","1608508800","['malware']"
"1.186.151.219:49596/mozi.m","1608508800","['malware']"
"1.188.148.244:59900/mozi.m","1608508800","['malware']"
"1.190.152.167:50289/mozi.a","1608508800","['malware']"
"1.190.152.167:50289/mozi.m","1608508800","['malware']"
"1.190.208.34:48734/mozi.a","1608508800","['malware']"
"1.190.217.85:52701/mozi.a","1608508800","['malware']"
"1.190.217.85:52701/mozi.m","1608508800","['malware']"
"1.193.192.204:44640/mozi.m","1608508800","['malware']"
"1.197.121.34:55317/mozi.m","1608508800","['malware']"
"1.197.79.26:3311/mozi.m","1608508800","['malware']"
"1.214.95.130:41624/mozi.m","1608508800","['malware']"
"1.222.139.12:4976/i","1608508800","['malware']"
"1.222.139.15:4801/mozi.a","1608508800","['malware']"
"1.222.139.15:4801/mozi.m","1608508800","['malware']"
"1.222.141.38:3614/i","1608508800","['malware']"
"1.222.141.38:3614/mozi.a","1608508800","['malware']"
"1.222.149.31:2290/mozi.m","1608508800","['malware']"
"1.222.176.86:4008/mozi.m","1608508800","['malware']"
"1.222.178.159:46728/bin.sh","1608508800","['malware']"
"1.222.178.27:2478/mozi.a","1608508800","['malware']"
"1.222.178.27:2478/mozi.m","1608508800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1608508800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1608508800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1608508800","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1608508800","['malware']"
"1.222.180.107:4321/mozi.m","1608508800","['malware']"
"1.222.180.19:3653/mozi.m","1608508800","['malware']"
"1.222.187.175:2226/i","1608508800","['malware']"
"1.222.187.175:2226/mozi.a","1608508800","['malware']"
"1.222.187.175:2226/mozi.m","1608508800","['malware']"
"1.246.222.107:4428/mozi.a","1608508800","['malware']"
"1.246.222.107:4428/mozi.m","1608508800","['malware']"
"1.246.222.109:3454/mozi.a","1608508800","['malware']"
"1.246.222.109:3454/mozi.m","1608508800","['malware']"
"1.246.222.113:1670/mozi.a","1608508800","['malware']"
"1.246.222.113:1670/mozi.m","1608508800","['malware']"
"1.246.222.127:3755/mozi.a","1608508800","['malware']"
"1.246.222.127:3755/mozi.m","1608508800","['malware']"
"1.246.222.134:1879/mozi.a","1608508800","['malware']"
"1.246.222.134:1879/mozi.m","1608508800","['malware']"
"1.246.222.138:4409/mozi.a","1608508800","['malware']"
"1.246.222.14:3654/mozi.a","1608508800","['malware']"
"1.246.222.14:3654/mozi.m","1608508800","['malware']"
"1.246.222.153:3273/i","1608508800","['malware']"
"1.246.222.153:3273/mozi.a","1608508800","['malware']"
"1.246.222.153:3273/mozi.m","1608508800","['malware']"
"1.246.222.165:3619/mozi.a","1608508800","['malware']"
"1.246.222.165:3619/mozi.m","1608508800","['malware']"
"1.246.222.20:4474/mozi.a","1608508800","['malware']"
"1.246.222.20:4474/mozi.m","1608508800","['malware']"
"1.246.222.228:1771/mozi.a","1608508800","['malware']"
"1.246.222.232:4170/mozi.m","1608508800","['malware']"
"1.246.222.234:3030/mozi.m","1608508800","['malware']"
"1.246.222.237:4056/mozi.a","1608508800","['malware']"
"1.246.222.237:4056/mozi.m","1608508800","['malware']"
"1.246.222.245:4391/mozi.a","1608508800","['malware']"
"1.246.222.245:4391/mozi.m","1608508800","['malware']"
"1.246.222.249:3847/mozi.m","1608508800","['malware']"
"1.246.222.38:2677/mozi.a","1608508800","['malware']"
"1.246.222.38:2677/mozi.m","1608508800","['malware']"
"1.246.222.41:3827/mozi.a","1608508800","['malware']"
"1.246.222.43:1699/mozi.a","1608508800","['malware']"
"1.246.222.43:1699/mozi.m","1608508800","['malware']"
"1.246.222.44:3345/mozi.m","1608508800","['malware']"
"1.246.222.45:1106/mozi.a","1608508800","['malware']"
"1.246.222.45:1106/mozi.m","1608508800","['malware']"
"1.246.222.56:4348/mozi.a","1608508800","['malware']"
"1.246.222.56:4348/mozi.m","1608508800","['malware']"
"1.246.222.63:2304/mozi.a","1608508800","['malware']"
"1.246.222.63:2304/mozi.m","1608508800","['malware']"
"1.246.222.80:3572/mozi.a","1608508800","['malware']"
"1.246.222.80:3572/mozi.m","1608508800","['malware']"
"1.246.222.8:3564/mozi.a","1608508800","['malware']"
"1.246.222.94:3170/mozi.a","1608508800","['malware']"
"1.246.222.94:3170/mozi.m","1608508800","['malware']"
"1.246.222.97:3236/mozi.a","1608508800","['malware']"
"1.246.222.97:3236/mozi.m","1608508800","['malware']"
"1.246.223.103:3540/mozi.a","1608508800","['malware']"
"1.246.223.103:3540/mozi.m","1608508800","['malware']"
"1.246.223.105:2049/mozi.a","1608508800","['malware']"
"1.246.223.105:2049/mozi.m","1608508800","['malware']"
"1.246.223.10:2842/mozi.a","1608508800","['malware']"
"1.246.223.10:3214/mozi.m","1608508800","['malware']"
"1.246.223.126:1146/mozi.m","1608508800","['malware']"
"1.246.223.127:1893/mozi.a","1608508800","['malware']"
"1.246.223.127:1893/mozi.m","1608508800","['malware']"
"1.246.223.130:4055/mozi.a","1608508800","['malware']"
"1.246.223.130:4055/mozi.m","1608508800","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1608508800","['malware']"
"1.246.223.148:3411/mozi.a","1608508800","['malware']"
"1.246.223.148:3411/mozi.m","1608508800","['malware']"
"1.246.223.151:1836/mozi.a","1608508800","['malware']"
"1.246.223.15:3221/i","1608508800","['malware']"
"1.246.223.15:3221/mozi.a","1608508800","['malware']"
"1.246.223.15:3221/mozi.m","1608508800","['malware']"
"1.246.223.22:3483/mozi.a","1608508800","['malware']"
"1.246.223.22:3483/mozi.m","1608508800","['malware']"
"1.246.223.30:4156/mozi.a","1608508800","['malware']"
"1.246.223.30:4156/mozi.m","1608508800","['malware']"
"1.246.223.32:2078/mozi.a","1608508800","['malware']"
"1.246.223.32:2078/mozi.m","1608508800","['malware']"
"1.246.223.48:3074/mozi.a","1608508800","['malware']"
"1.246.223.48:3074/mozi.m","1608508800","['malware']"
"1.246.223.49:1048/mozi.a","1608508800","['malware']"
"1.246.223.4:2072/mozi.a","1608508800","['malware']"
"1.246.223.4:2072/mozi.m","1608508800","['malware']"
"1.246.223.59:1365/mozi.a","1608508800","['malware']"
"1.246.223.59:1365/mozi.m","1608508800","['malware']"
"1.246.223.61:3045/mozi.a","1608508800","['malware']"
"1.246.223.61:3045/mozi.m","1608508800","['malware']"
"1.246.223.6:1064/mozi.a","1608508800","['malware']"
"1.246.223.6:1064/mozi.m","1608508800","['malware']"
"1.246.223.6:1064/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1608508800","['malware']"
"1.246.223.71:1458/mozi.a","1608508800","['malware']"
"1.246.223.71:1458/mozi.m","1608508800","['malware']"
